word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26
סמרטוטריותיהם,0.2,0.25,0.6,0.25,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סמרטוטריותיהן,0.2,0.25,0.6,0.25,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סמרטוטריותייך,0.2,0.25,0.6,0.25,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סמרטוטריותיכם,0.2,0.25,0.6,0.25,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סמרטוטריותיכן,0.2,0.25,0.6,0.25,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סמרטוטריותינו,0.2,0.25,0.6,0.25,0.222222222222222,0,0.444444444444444,0,0.555555555555556,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סנטימנטליותכם,0.2,0.25,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סנטימנטליותכן,0.2,0.25,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סנטימנטליותנו,0.2,0.25,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.5,0.25,0.555555555555556,0
ספציפיקציותיה,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
ספציפיקציותיו,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
ספציפיקציותיי,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
ספציפיקציותיך,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
ספציפיקצייתכם,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
ספציפיקצייתכן,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
ספציפיקצייתנו,0.2,0.25,0.888888888888889,0,0.7,0.25,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
ספקטוגרפייתכם,0.2,0.25,0.888888888888889,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
ספקטוגרפייתכן,0.2,0.25,0.888888888888889,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
ספקטוגרפייתנו,0.2,0.25,0.888888888888889,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
סקטוריאליותכם,0.2,0.25,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סקטוריאליותכן,0.2,0.25,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סקטוריאליותנו,0.2,0.25,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.5,0.25,0.555555555555556,0
סקסופוניסטיות,0.2,0.25,0.111111111111111,0,0.2,0.25,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
עבריינויותיהם,0.454545454545455,0.111111111111111,0.3,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
עבריינויותיהן,0.454545454545455,0.111111111111111,0.3,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
עבריינויותייך,0.454545454545455,0.111111111111111,0.3,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
עבריינויותיכם,0.454545454545455,0.111111111111111,0.3,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
עבריינויותיכן,0.454545454545455,0.111111111111111,0.3,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
עבריינויותינו,0.454545454545455,0.111111111111111,0.3,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
פוליטיקאיותיה,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
פוליטיקאיותיו,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
פוליטיקאיותיי,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
פוליטיקאיותיך,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
פולימריזצייתה,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
פולימריזצייתו,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
פולימריזצייתי,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
פולימריזצייתך,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
פולימריזצייתם,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
פולימריזצייתן,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
פולקלוריסטיות,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
פולקלוריסטיים,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
פונדמנטליסטיי,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.6,0.25,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
פונדמנטליסטים,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.6,0.25,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.777777777777778,0
פונדמנטליסטית,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.6,0.25,0.5,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
פונקציונליסטי,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.5,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111
פוסטמודרניסטי,0.888888888888889,0,0.555555555555556,0,0.2,0.25,0.444444444444444,0,0.6,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111,0.222222222222222,0,0.5,0.25,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111
פטריארכיותיהם,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
פטריארכיותיהן,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
פטריארכיותייך,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
פטריארכיותיכם,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
פטריארכיותיכן,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
פטריארכיותינו,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
פטריארכליותכם,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
פטריארכליותכן,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
פטריארכליותנו,0.888888888888889,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.5,0.25,0.555555555555556,0
פיזיותרפיותיה,0.888888888888889,0,0.545454545454545,0.111111111111111,0.1,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
